date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-08-22 14:00:00,53.77899932861328,20.60700035095215,52.08399963378906,17.290000915527347,1.4609999656677246,0.0,46.36717535844844
2016-08-22 15:00:00,56.3759994506836,21.780000686645508,55.08599853515625,18.334999084472656,1.4609999656677246,0.0,47.24542633435984
2016-08-22 16:00:00,55.78900146484375,21.19300079345703,54.41600036621094,17.611000061035156,1.4609999656677246,0.0,47.684675656403776
2016-08-22 17:00:00,58.21900177001953,22.36599922180176,56.82799911499024,18.41600036621093,1.4609999656677246,0.0,46.80492988647721
2016-08-22 18:00:00,57.38100051879883,21.863000869750977,55.99700164794922,18.2549991607666,1.4609999656677246,0.0,46.3641808159683
2016-08-22 19:00:00,53.44400024414063,18.93199920654297,51.97600173950195,15.8149995803833,1.3329999446868896,0.0,45.484437722836375
2016-08-22 20:00:00,57.88399887084961,20.857999801635746,55.99700164794922,17.101999282836914,2.569000005722046,0.0,44.3851944736626
2016-08-22 21:00:00,58.21900177001953,20.857999801635746,55.51499938964844,16.833999633789062,2.569000005722046,0.0,43.50594997042751
2016-08-22 22:00:00,55.53799819946289,21.025999069213867,53.77199935913086,17.7189998626709,1.3650000095367432,0.0,42.84620830309882
2016-08-22 23:00:00,52.27099990844727,19.51799964904785,50.71599960327149,16.325000762939453,1.2150000333786009,0.0,42.18596825158448
2016-08-23 00:00:00,51.18199920654297,19.01499938964844,50.02000045776367,16.136999130249027,1.2150000333786009,0.0,41.52572954183632
2016-08-23 01:00:00,46.82600021362305,17.674999237060547,44.14899826049805,14.555999755859377,2.5269999504089355,0.0,40.86599189980503
2016-08-23 02:00:00,48.584999084472656,18.51300048828125,47.3390007019043,15.654999732971191,1.3109999895095823,0.0,40.425757096117955
2016-08-23 03:00:00,49.0880012512207,19.099000930786133,46.4010009765625,15.574000358581545,2.7929999828338623,0.0,40.20552104202632
2016-08-23 04:00:00,47.83200073242188,19.099000930786133,45.43600082397461,16.030000686645508,1.5460000038146973,0.0,39.76478920078223
2016-08-23 05:00:00,45.1510009765625,17.34000015258789,43.02299880981445,14.475000381469728,1.5460000038146973,0.0,39.10555665965995
2016-08-23 06:00:00,47.32899856567383,17.926000595092773,44.92599868774414,14.555999755859377,2.740000009536743,0.0,38.88532845466337
2016-08-23 07:00:00,40.3759994506836,15.496999740600586,38.94900131225586,13.00100040435791,1.4609999656677246,0.0,38.444596834929875
2016-08-23 08:00:00,43.05699920654297,14.743000030517578,41.57600021362305,12.437999725341797,1.22599995136261,0.0,39.76186979666605
2016-08-23 09:00:00,52.02000045776367,13.904999732971191,50.50199890136719,11.071000099182127,1.22599995136261,0.0,40.86014233558911
2016-08-23 10:00:00,44.3129997253418,13.73799991607666,42.56800079345703,11.204999923706056,1.22599995136261,0.0,43.49641823647773
2016-08-23 11:00:00,50.76300048828125,16.92099952697754,49.67100143432617,14.04599952697754,1.22599995136261,0.0,46.57169466179489
2016-08-23 12:00:00,53.2760009765625,17.674999237060547,52.19100189208984,14.609000205993652,0.0,0.0,48.1089704219518
2016-08-23 13:00:00,54.95199966430664,18.93199920654297,53.85300064086914,15.76200008392334,1.2580000162124634,0.0,48.32825055294445
2016-08-23 14:00:00,57.29700088500977,21.61199951171875,55.51499938964844,18.0939998626709,1.246999979019165,0.0,49.42553038617781
2016-08-23 15:00:00,57.79999923706055,22.0310001373291,56.26499938964844,18.36199951171875,1.246999979019165,0.0,51.40281263830973
2016-08-23 16:00:00,57.29700088500977,22.28199958801269,55.56800079345703,18.6299991607666,1.5989999771118164,0.0,50.52309398351647
2016-08-23 17:00:00,55.53799819946289,20.356000900268555,53.42399978637695,16.806999206542972,1.3220000267028809,0.0,49.20388159401999
2016-08-23 18:00:00,57.04600143432617,21.11000061035156,55.86299896240234,17.798999786376953,1.2150000333786009,0.0,47.665664972363466
2016-08-23 19:00:00,55.37099838256836,19.601999282836918,52.16400146484375,15.895999908447266,2.687000036239624,0.0,45.90695257250491
2016-08-23 20:00:00,58.303001403808594,22.36599922180176,55.19300079345703,18.01300048828125,2.687000036239624,0.0,45.0272393291142
2016-08-23 21:00:00,58.38600158691406,21.69599914550781,56.23799896240234,18.066999435424805,1.4709999561309814,0.0,43.92802975937952
2016-08-23 22:00:00,51.60100173950195,19.183000564575195,49.32300186157226,16.136999130249027,2.687000036239624,0.0,43.26782072057594
2016-08-23 23:00:00,52.43899917602539,19.684999465942383,51.22600173950195,16.753999710083008,1.3539999723434448,0.0,42.60811276260428
2016-08-24 00:00:00,50.512001037597656,18.51300048828125,47.1510009765625,15.038000106811523,2.9210000038146973,0.0,41.94840997540334
2016-08-24 01:00:00,50.428001403808594,18.93199920654297,47.95500183105469,15.494000434875488,1.7059999704360962,0.0,41.507702685483046
2016-08-24 02:00:00,49.50699996948242,18.26099967956543,46.803001403808594,14.824000358581545,3.0920000076293945,0.0,40.62800139147137
2016-08-24 03:00:00,49.84199905395508,19.43400001525879,47.01699829101562,15.949000358581545,2.6760001182556152,0.0,39.96829886128228
2016-08-24 04:00:00,48.33399963378906,18.59600067138672,46.07899856567383,15.38700008392334,2.6760001182556152,0.0,39.3085976894888
2016-08-24 05:00:00,48.16699981689453,18.010000228881836,44.900001525878906,14.876999855041506,2.5799999237060547,0.0,38.868899097371695
2016-08-24 06:00:00,48.75299835205078,18.763999938964844,46.374000549316406,15.413000106811523,2.5799999237060547,0.0,38.428198599423695
2016-08-24 07:00:00,38.70100021362305,12.64900016784668,36.321998596191406,10.642000198364258,1.3329999446868896,0.0,38.42750190300732
2016-08-24 08:00:00,40.87900161743164,13.402999877929688,39.48500061035156,11.5,0.0,0.0,39.08630668936103
2016-08-24 09:00:00,47.07799911499024,17.759000778198242,45.97200012207031,15.333000183105469,0.0,0.0,40.62361472907762
2016-08-24 10:00:00,45.65399932861328,14.407999992370604,44.36399841308594,12.08899974822998,1.2150000333786009,0.0,43.259919339379586
2016-08-24 11:00:00,49.00400161743164,15.161999702453612,47.76800155639648,12.652000427246096,1.246999979019165,0.0,46.33472857747856
2016-08-24 12:00:00,52.52299880981445,17.843000411987305,51.65499877929688,14.770000457763672,0.0,0.0,48.5315408265128
2016-08-24 13:00:00,52.94100189208984,17.926000595092773,51.92300033569336,15.0649995803833,0.0,0.0,50.28885172303734
2016-08-24 14:00:00,51.93600082397461,17.674999237060547,50.79700088500977,14.876999855041506,1.22599995136261,0.0,52.70516438041284
2016-08-24 15:00:00,55.62200164794922,21.277000427246094,54.09400177001953,17.476999282836914,1.22599995136261,0.0,54.02247937903975
2016-08-24 16:00:00,54.44900131225586,21.11000061035156,53.04899978637695,17.451000213623047,1.2150000333786009,0.0,52.923795376710025
2016-08-24 17:00:00,55.70600128173828,21.11000061035156,54.41600036621094,17.423999786376953,1.2150000333786009,0.0,50.066110054651986
2016-08-24 18:00:00,52.68999862670898,19.85300064086914,50.66299819946289,16.431999206542972,1.343000054359436,0.0,47.648928265723676
2016-08-24 19:00:00,49.84199905395508,17.089000701904293,48.11600112915039,13.965999603271484,2.569000005722046,0.0,45.8902485151258
2016-08-24 20:00:00,55.78900146484375,20.10400009155273,53.02199935913086,16.270999908447266,2.569000005722046,0.0,44.570569308057884
2016-08-24 21:00:00,56.79499816894531,20.77400016784668,53.34299850463867,16.645999908447266,2.569000005722046,0.0,43.25189091973786
2016-08-24 22:00:00,52.52299880981445,19.684999465942383,49.99300003051758,16.19099998474121,2.569000005722046,0.0,42.372216890763454
2016-08-24 23:00:00,47.1609992980957,16.334999084472653,46.64199829101562,14.314000129699709,0.0,0.0,41.71254163697533
2016-08-25 00:00:00,47.07799911499024,16.836999893188473,45.24800109863281,14.100000381469728,1.3650000095367432,0.0,40.612869126215045
2016-08-25 01:00:00,47.1609992980957,16.670000076293945,44.09500122070313,13.590999603271484,2.6549999713897705,0.0,39.73319539175262
2016-08-25 02:00:00,45.48600006103516,15.83199977874756,43.02299880981445,13.161999702453612,2.719000101089477,0.0,38.85452629351721
2016-08-25 03:00:00,39.37099838256836,13.234999656677244,36.50899887084961,10.96399974822998,2.5799999237060547,0.0,38.41385447732546
2016-08-25 04:00:00,34.345001220703125,11.057000160217283,33.15900039672852,9.409000396728516,1.5570000410079956,0.0,37.5341886717565
2016-08-25 05:00:00,44.81600189208984,16.419000625610348,42.72800064086914,13.75100040435791,2.8469998836517334,0.0,36.65452042399198
2016-08-25 06:00:00,45.90499877929688,15.83199977874756,43.18399810791016,12.946999549865724,2.7079999446868896,0.0,36.21485599068497
2016-08-25 07:00:00,44.81600189208984,16.083000183105472,42.99599838256836,13.697999954223633,1.4609999656677246,0.0,36.21419210700306
2016-08-25 08:00:00,39.20299911499024,12.64900016784668,37.233001708984375,10.642000198364258,1.4609999656677246,0.0,37.751527796931065
2016-08-25 09:00:00,48.83700180053711,17.590999603271484,48.0629997253418,15.413000106811523,0.0,0.0,39.728367577616716
2016-08-25 10:00:00,46.57500076293945,14.659000396728516,45.75699996948242,12.491000175476074,0.0,0.0,42.14470763490781
2016-08-25 11:00:00,52.94100189208984,17.926000595092773,52.35200119018555,15.251999855041506,0.0,0.0,45.65954836607681
2016-08-25 12:00:00,54.70000076293945,19.601999282836918,54.06700134277344,16.726999282836914,0.0,0.0,48.29589239617817
2016-08-25 13:00:00,56.62699890136719,20.69099998474121,55.78300094604492,17.584999084472653,0.0,0.0,50.052736460372714
2016-08-25 14:00:00,56.04100036621094,21.11000061035156,55.11299896240234,17.77199935913086,0.0,0.0,52.46958174938648
2016-08-25 15:00:00,55.11899948120117,20.69099998474121,54.22800064086914,17.691999435424805,0.0,0.0,54.006431162928784
2016-08-25 16:00:00,55.95700073242188,21.69599914550781,55.05899810791016,18.28199958801269,0.0,0.0,52.02827875061013
2016-08-25 17:00:00,55.87300109863281,21.61199951171875,54.60300064086914,17.959999084472656,1.3329999446868896,0.0,50.050127717313345
2016-08-25 18:00:00,55.95700073242188,20.941999435424805,54.49599838256836,17.63800048828125,1.3329999446868896,0.0,48.511980504980606
2016-08-25 19:00:00,51.51699829101562,17.926000595092773,50.87699890136719,15.199000358581545,0.0,0.0,46.753333726695594
2016-08-25 20:00:00,53.946998596191406,18.34499931335449,52.27099990844727,15.22599983215332,2.505000114440918,0.0,45.43368750506233
2016-08-25 21:00:00,56.04100036621094,21.277000427246094,54.38899993896485,17.7189998626709,2.505000114440918,0.0,44.11504211527154
2016-08-25 22:00:00,55.53799819946289,21.44499969482422,52.80699920654297,17.691999435424805,2.505000114440918,0.0,43.235397283196484
2016-08-25 23:00:00,53.946998596191406,20.52300071716309,51.54700088500977,16.968000411987305,2.494999885559082,0.0,42.795756274748264
2016-08-26 00:00:00,50.59600067138672,18.847999572753903,49.10800170898438,16.136999130249027,2.494999885559082,0.0,41.916118022340775
2016-08-26 01:00:00,48.75299835205078,18.010000228881836,47.07099914550781,15.4399995803833,2.494999885559082,0.0,41.255978833875105
2016-08-26 02:00:00,47.83200073242188,18.34499931335449,45.81100082397461,15.680999755859377,2.5369999408721924,0.0,40.37633953385267
2016-08-26 03:00:00,47.58000183105469,17.926000595092773,44.97999954223633,14.824000358581545,2.996000051498413,0.0,39.71620311352187
2016-08-26 04:00:00,47.915000915527344,18.26099967956543,45.30199813842773,15.22599983215332,2.803999900817871,0.0,39.05706752872958
2016-08-26 05:00:00,45.1510009765625,17.256000518798828,44.47100067138672,15.038000106811523,0.0,0.0,38.83693632003822
2016-08-26 06:00:00,48.08300018310547,18.17799949645996,45.43600082397461,15.038000106811523,2.664999961853028,0.0,37.73730133977679
2016-08-26 07:00:00,40.9630012512207,14.659000396728516,39.45800018310547,12.760000228881836,1.2690000534057615,0.0,37.297171682704686
2016-08-26 08:00:00,37.10900115966797,12.145999908447266,35.19599914550781,10.105999946594238,1.2690000534057615,0.0,36.85704341257435
2016-08-26 09:00:00,41.13000106811523,14.241000175476074,40.52999877929688,12.46500015258789,0.0,0.0,37.07591311193588
2016-08-26 10:00:00,41.29800033569336,13.73799991607666,40.18199920654297,12.062999725341797,1.2369999885559082,0.0,37.73478664068202
2016-08-26 11:00:00,42.21900177001953,14.324000358581545,41.01300048828125,12.196999549865724,1.2150000333786009,0.0,39.711162626038316
2016-08-26 12:00:00,43.391998291015625,14.82699966430664,42.084999084472656,12.78600025177002,0.0,0.0,40.80953783365691
2016-08-26 13:00:00,43.391998291015625,16.0,42.13899993896485,13.83199977874756,0.0,0.0,38.17241790980405
2016-08-26 14:00:00,42.80500030517578,16.334999084472653,41.76300048828125,14.152999877929688,0.0,0.0,36.41379363868427
2016-08-26 15:00:00,43.30799865722656,16.250999450683597,42.48699951171875,14.234000205993652,0.0,0.0,35.97367509161036
2016-08-26 16:00:00,43.391998291015625,16.836999893188473,42.32600021362305,14.314000129699709,0.0,0.0,35.53355793559706
2016-08-26 17:00:00,45.06700134277344,16.250999450683597,42.88899993896485,13.510000228881836,2.45199990272522,0.0,35.532941072521254
2016-08-26 18:00:00,41.46500015258789,14.407999992370604,40.31600189208984,12.357000350952148,1.3329999446868896,0.0,34.87282547945402
2016-08-26 19:00:00,40.54399871826172,13.067999839782717,39.45800018310547,10.90999984741211,0.0,0.0,33.99420923429531
2016-08-26 20:00:00,44.48099899291992,14.659000396728516,41.46799850463867,11.687000274658203,2.7290000915527344,0.0,33.33410024160415
2016-08-26 21:00:00,41.46500015258789,12.899999618530272,38.52000045776367,10.31999969482422,3.124000072479248,0.0,32.89398623381922
2016-08-26 22:00:00,41.46500015258789,13.152000427246096,39.56499862670898,11.071000099182127,2.6010000705718994,0.0,32.45387743483316
2016-08-26 23:00:00,40.62699890136719,13.487000465393065,37.34000015258789,10.96399974822998,3.0699999332427983,0.0,32.23376743645737
2016-08-27 00:00:00,36.94200134277344,13.487000465393065,34.365001678466804,11.258000373840332,2.440999984741211,0.0,32.23316032854896
2016-08-27 01:00:00,36.1879997253418,13.402999877929688,34.41899871826172,11.526000022888184,1.2899999618530271,0.0,32.0125572102413
2016-08-27 02:00:00,37.277000427246094,13.152000427246096,34.01599884033203,10.642000198364258,2.8469998836517334,0.0,31.791951673342318
2016-08-27 03:00:00,37.44400024414063,14.241000175476074,35.35699844360352,12.08899974822998,2.494999885559082,0.0,31.35234957772521
2016-08-27 04:00:00,36.858001708984375,13.487000465393065,35.141998291015625,11.446000099182127,2.494999885559082,0.0,30.91174561382846
2016-08-27 05:00:00,35.0989990234375,12.984000205993652,32.03300094604492,10.668999671936035,2.611999988555908,0.0,30.472146312909675
2016-08-27 06:00:00,36.858001708984375,12.984000205993652,35.03499984741211,11.232000350952148,1.2899999618530271,0.0,30.471547586108166
2016-08-27 07:00:00,37.61199951171875,13.73799991607666,36.42900085449219,11.982000350952148,0.0,0.0,30.470950257892113
2016-08-27 08:00:00,33.50699996948242,10.805999755859377,31.65800094604492,9.006999969482422,1.2150000333786009,0.0,30.689855824115323
2016-08-27 09:00:00,36.52299880981445,11.392000198364258,35.70500183105469,9.864999771118164,0.0,0.0,32.00776181334523
2016-08-27 10:00:00,39.790000915527344,13.56999969482422,38.59999847412109,11.687000274658203,1.22599995136261,0.0,34.20466700536888
2016-08-27 11:00:00,42.387001037597656,15.161999702453612,41.17399978637695,12.866999626159668,0.0,0.0,36.84057658866352
2016-08-27 12:00:00,39.62200164794922,12.39799976348877,38.70800018310547,10.614999771118164,0.0,0.0,39.91598647436155
2016-08-27 13:00:00,38.28200149536133,13.067999839782717,37.4739990234375,11.232000350952148,0.0,0.0,43.43089666294962
2016-08-27 14:00:00,45.56999969482422,16.419000625610348,44.63199996948242,14.152999877929688,0.0,0.0,42.99130996253039
2016-08-27 15:00:00,45.90499877929688,16.166999816894528,45.22100067138672,13.80500030517578,0.0,0.0,41.89172100249455
2016-08-27 16:00:00,48.16699981689453,17.926000595092773,47.178001403808594,15.4399995803833,0.0,0.0,39.913639182739345
2016-08-27 17:00:00,49.0880012512207,17.423999786376953,48.14300155639648,14.850000381469728,0.0,0.0,38.595055073815196
2016-08-27 18:00:00,47.999000549316406,16.670000076293945,47.23199844360352,14.18000030517578,0.0,0.0,37.93547276555846
2016-08-27 19:00:00,44.48099899291992,13.654000282287598,42.70199966430664,11.258000373840332,1.2899999618530271,0.0,36.3963905189469
2016-08-27 20:00:00,47.83200073242188,15.07800006866455,45.35499954223633,11.954999923706056,2.505000114440918,0.0,35.73631510936146
2016-08-27 21:00:00,48.33399963378906,16.50200080871582,45.81100082397461,13.321999549865724,2.687000036239624,0.0,34.856735795092085
2016-08-27 22:00:00,47.24499893188477,16.92099952697754,45.35499954223633,13.993000030517578,2.687000036239624,0.0,33.9781573373572
2016-08-27 23:00:00,46.99399948120117,16.419000625610348,44.38999938964844,13.321999549865724,2.664999961853028,0.0,33.318086145323335
2016-08-28 00:00:00,43.97800064086914,16.334999084472653,41.92399978637695,13.697999954223633,2.5480000972747803,0.0,32.438511050030804
2016-08-28 01:00:00,42.72200012207031,15.581000328063965,41.76300048828125,13.402999877929688,2.5480000972747803,0.0,31.558937362011026
2016-08-28 02:00:00,43.89400100708008,16.0,41.38800048828125,13.564000129699709,2.5910000801086426,0.0,30.240367813058846
2016-08-28 03:00:00,42.1349983215332,15.246000289916992,39.512001037597656,12.894000053405762,2.5910000801086426,0.0,29.580298436359584
2016-08-28 04:00:00,43.30799865722656,16.0,41.14699935913086,13.161999702453612,1.4819999933242798,0.0,28.700730880331754
2016-08-28 05:00:00,43.64300155639648,15.748000144958494,41.54899978637695,13.348999977111816,2.430999994277954,0.0,27.82116473345619
2016-08-28 06:00:00,41.38100051879883,14.156999588012695,39.45800018310547,12.062999725341797,2.430999994277954,0.0,27.38159862290887
2016-08-28 07:00:00,34.261001586914055,9.633000373840332,32.35499954223633,8.095000267028809,1.3539999723434448,0.0,26.94103637911166
2016-08-28 08:00:00,34.345001220703125,9.968000411987305,32.648998260498054,8.336999893188478,1.3539999723434448,0.0,29.57797302816399
2016-08-28 09:00:00,42.88899993896485,15.748000144958494,41.790000915527344,13.83199977874756,0.0,0.0,32.43341313290728
2016-08-28 10:00:00,44.229000091552734,16.0,43.61299896240234,13.939000129699709,0.0,0.0,36.167854359209144
2016-08-28 11:00:00,43.2239990234375,15.246000289916992,42.13899993896485,13.269000053405762,0.0,0.0,39.683295227428175
2016-08-28 12:00:00,44.73199844360352,15.413000106811523,44.14899826049805,13.644000053405762,0.0,0.0,41.44073808787792
2016-08-28 13:00:00,44.0620002746582,15.581000328063965,44.04199981689453,14.019000053405762,0.0,0.0,42.97818495517734
2016-08-28 14:00:00,44.14599990844727,16.753999710083008,43.58599853515625,14.609000205993652,0.0,0.0,44.95462859711815
2016-08-28 15:00:00,43.30799865722656,15.83199977874756,42.21900177001953,13.75100040435791,0.0,0.0,46.492578016842366
2016-08-28 16:00:00,44.900001525878906,15.916000366210938,44.310001373291016,13.725000381469728,0.0,0.0,45.39302808785221
2016-08-28 17:00:00,45.82099914550781,15.581000328063965,43.80099868774414,13.00100040435791,1.343000054359436,0.0,42.97597850542606
2016-08-28 18:00:00,42.72200012207031,12.145999908447266,41.30799865722656,10.052000045776367,1.2369999885559082,0.0,40.77792829345449
2016-08-28 19:00:00,42.21900177001953,12.984000205993652,39.430999755859375,10.401000022888184,2.5799999237060547,0.0,39.01988193847322
2016-08-28 20:00:00,42.303001403808594,12.815999984741213,39.61899948120117,9.972000122070312,2.5799999237060547,0.0,37.04183577882366
2016-08-28 21:00:00,44.0620002746582,13.56999969482422,40.93199920654297,10.937000274658203,2.6010000705718994,0.0,35.28329253101971
2016-08-28 22:00:00,42.97299957275391,14.82699966430664,41.20000076293945,12.973999977111816,1.4709999561309814,0.0,34.40375231758002
2016-08-28 23:00:00,42.97299957275391,14.91100025177002,39.99399948120117,11.928999900817873,2.687000036239624,0.0,33.08521053079753
2016-08-29 00:00:00,39.874000549316406,14.072999954223633,38.41299819946289,11.767999649047852,1.3220000267028809,0.0,32.205669337866226
2016-08-29 01:00:00,40.459999084472656,14.156999588012695,37.52799987792969,11.633999824523926,2.5369999408721924,0.0,31.326133377902845
2016-08-29 02:00:00,37.77899932861328,13.319000244140623,36.402000427246094,11.232000350952148,1.684000015258789,0.0,30.446595021956504
2016-08-29 03:00:00,35.76900100708008,11.979000091552734,33.613998413085945,10.024999618530272,2.664999961853028,0.0,30.00706052657324
2016-08-29 04:00:00,38.03099822998047,13.56999969482422,36.29499816894531,11.151000022888184,2.664999961853028,0.0,29.12752691673052
2016-08-29 05:00:00,40.29199981689453,13.904999732971191,37.448001861572266,11.446000099182127,2.803999900817871,0.0,28.686993902951475
2016-08-29 06:00:00,41.96799850463867,14.241000175476074,39.67300033569336,11.928999900817873,2.803999900817871,0.0,28.027462446978817
2016-08-29 07:00:00,39.874000549316406,12.899999618530272,37.68899917602539,10.69499969482422,2.6440000534057617,0.0,28.026932808649782
2016-08-29 08:00:00,37.52799987792969,12.984000205993652,36.5629997253418,11.258000373840332,0.0,0.0,30.223904820554324
2016-08-29 09:00:00,44.3129997253418,15.748000144958494,43.45199966430664,13.75100040435791,0.0,0.0,33.29938014633591
2016-08-29 10:00:00,39.95700073242188,12.314000129699709,38.78799819946289,10.347000122070312,1.3539999723434448,0.0,37.25385278972479
2016-08-29 11:00:00,41.04600143432617,12.480999946594238,39.53799819946289,10.560999870300291,0.0,0.0,40.98882917510423
2016-08-29 12:00:00,44.900001525878906,15.246000289916992,43.854000091552734,13.081000328063965,0.0,0.0,42.965807563404255
2016-08-29 13:00:00,44.0620002746582,15.07800006866455,43.53300094604492,13.081000328063965,0.0,0.0,44.28328725315132
2016-08-29 14:00:00,43.72700119018555,15.664999961853027,42.83599853515625,13.482999801635742,0.0,0.0,46.26026467421847
2016-08-29 15:00:00,42.1349983215332,15.413000106811523,40.85200119018555,13.269000053405762,0.0,0.0,47.79824815833288
2016-08-29 16:00:00,42.88899993896485,15.581000328063965,42.084999084472656,13.697999954223633,0.0,0.0,45.8197306868789
2016-08-29 17:00:00,44.81600189208984,15.916000366210938,43.104000091552734,13.564000129699709,1.3860000371932983,0.0,43.62271641067317
2016-08-29 18:00:00,44.14599990844727,15.246000289916992,42.56800079345703,13.053999900817873,1.503000020980835,0.0,41.204702888734424
2016-08-29 19:00:00,43.30799865722656,14.743000030517578,39.96699905395508,11.954999923706056,2.505000114440918,0.0,39.00718792422072
2016-08-29 20:00:00,46.65900039672852,15.748000144958494,44.310001373291016,12.866999626159668,2.505000114440918,0.0,37.02917588156834
2016-08-29 21:00:00,45.98899841308594,16.166999816894528,43.479000091552734,13.402999877929688,2.7720000743865967,0.0,35.05066935519275
2016-08-29 22:00:00,44.900001525878906,16.0,41.95100021362305,13.081000328063965,2.7720000743865967,0.0,33.732160288873565
2016-08-29 23:00:00,44.3129997253418,16.0,41.30799865722656,13.161999702453612,2.494999885559082,0.0,32.63265442033449
2016-08-30 00:00:00,40.9630012512207,14.407999992370604,39.27000045776367,12.062999725341797,1.3109999895095823,0.0,31.53364589061839
2016-08-30 01:00:00,41.79999923706055,14.91100025177002,38.73400115966797,12.116000175476074,2.5269999504089355,0.0,30.434642604194647
2016-08-30 02:00:00,38.78499984741211,13.98900032043457,36.08100128173828,11.71399974822998,2.5269999504089355,0.0,29.995140868851845
2016-08-30 03:00:00,36.94200134277344,12.39799976348877,33.722000122070305,10.024999618530272,2.5269999504089355,0.0,29.115640028876346
2016-08-30 04:00:00,39.37099838256836,14.072999954223633,36.9119987487793,11.767999649047852,2.5269999504089355,0.0,28.236140618738894
2016-08-30 05:00:00,40.79499816894531,14.576000213623049,38.01100158691406,11.902000427246096,2.5269999504089355,0.0,27.576142226864196
2016-08-30 06:00:00,42.05199813842773,14.82699966430664,39.91400146484375,12.303999900817873,2.505000114440918,0.0,27.13614457900477
2016-08-30 07:00:00,39.95700073242188,13.98900032043457,38.27899932861328,11.821000099182127,1.2150000333786009,0.0,27.355648484286082
2016-08-30 08:00:00,37.946998596191406,13.234999656677244,35.946998596191406,10.90999984741211,2.430999994277954,0.0,29.77215623193491
2016-08-30 09:00:00,38.78499984741211,13.821999549865724,37.98400115966797,12.142999649047852,0.0,0.0,32.847661993501056
2016-08-30 10:00:00,33.005001068115234,10.052000045776367,32.24700164794922,8.819000244140625,0.0,0.0,36.80217271213964
2016-08-30 11:00:00,34.17699813842773,11.140999794006348,33.45399856567383,10.024999618530272,0.0,0.0,39.43868025532091
2016-08-30 12:00:00,36.52299880981445,11.5600004196167,35.678001403808594,10.105999946594238,0.0,0.0,41.415193198888126
2016-08-30 13:00:00,34.59600067138672,11.140999794006348,33.56100082397461,9.91800022125244,0.0,0.0,43.17270580593901
2016-08-30 14:00:00,39.790000915527344,13.402999877929688,38.84199905395508,11.392000198364258,0.0,0.0,45.58922024362302
2016-08-30 15:00:00,42.387001037597656,14.994000434875488,41.20000076293945,12.78600025177002,0.0,0.0,46.24773669544571
2016-08-30 16:00:00,41.71599960327149,14.82699966430664,40.50299835205078,12.545000076293944,0.0,0.0,43.830254368349095
2016-08-30 17:00:00,46.74300003051758,15.161999702453612,44.92599868774414,12.571999549865724,1.246999979019165,0.0,41.63277469705711
2016-08-30 18:00:00,45.56999969482422,14.576000213623049,44.38999938964844,12.142999649047852,1.246999979019165,0.0,40.09379331795266
2016-08-30 19:00:00,43.55899810791016,12.5649995803833,41.040000915527344,9.972000122070312,2.494999885559082,0.0,38.555816640122636
2016-08-30 20:00:00,43.81100082397461,12.062999725341797,41.36100006103516,9.461999893188477,2.45199990272522,0.0,36.57733923183232
2016-08-30 21:00:00,46.2400016784668,14.407999992370604,43.96099853515625,11.767999649047852,2.45199990272522,0.0,34.59936298556462
2016-08-30 22:00:00,42.05199813842773,13.234999656677244,39.21699905395508,10.722000122070312,2.5799999237060547,0.0,33.50038979380128
2016-08-30 23:00:00,42.47000122070313,13.821999549865724,40.31600189208984,11.33899974822998,2.5799999237060547,0.0,32.18191654413999
2016-08-31 00:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.74144689907963
2016-08-31 01:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.740977318969456
2016-08-31 02:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.740509177487613
2016-08-31 03:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.74004247502005
2016-08-31 04:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.739577211951516
2016-08-31 05:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.739113388665576
2016-08-31 06:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.738651005544664
2016-08-31 07:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.738190062969938
2016-08-31 08:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.737730561321378
2016-08-31 09:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.737272500977845
2016-08-31 10:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.73681588231697
2016-08-31 11:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.7363607057152
2016-08-31 12:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.735906971547774
2016-08-31 13:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.73545468018875
2016-08-31 14:00:00,42.63800048828125,13.402999877929688,39.83300018310547,10.668999671936035,2.5799999237060547,0.0,31.73500383201105
